Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
18725,5cf6663b9fd8f84f6e13bf8a71fe87ec0a7ba3c0,2018-04-12 23:01:58,0,0,1,2,3,1.5243166733459836,5,14,2581,0,39,52.40644675925926,160,2673,13.120054218436266,864
18728,7a67987a646e64255984fa13cd7433351099c46d,2018-04-13 07:11:18,0,0,1,2,2,0.9852281360342516,12,2,2038,1,66,160.7823611111111,236,530,8.411379124819105,224
18731,56324c12aa58ff9cf46582611b071f3abb743ddf,2018-04-13 07:39:29,1,1,1,2,2,0.9983636725938132,58,5,538,1,4,32.59487847222222,17,532,10.36990964419487,224
18737,50e033fea1ad2c3ed61878e224d23c1a467b878e,2018-04-13 15:55:38,0,0,1,1,1,0.0,0,16,251,0,20,156.76511574074075,38,1047,12.676170716909697,460
18738,557463374aa305f65dd0550cc8fce1081335b760,2018-04-13 16:09:32,0,0,1,2,2,0.9927744539878084,19,1,4104,0,85,30.738292824074072,293,97,5.510942841866314,28
18746,43d451d86f8c1f9dff2a8580089a631680bb0c09,2018-04-13 21:51:18,0,0,1,3,3,0.6583690143243961,56,1,2894,1,27,198.53290895061727,105,80,16.17302807890412,31
18750,0137bc6b0c0e87504253918d5a4572c6ac14e31c,2018-04-14 19:12:15,0,0,1,3,4,1.8862291248568444,49,4,2774,1,43,353.2493721064815,129,1496,32.69657134873687,366
18751,9ff837cda7b87e786917d9e6f25855871cd58bb3,2018-04-15 06:10:45,0,0,1,1,1,0.0,63,2,2520,0,1,14.952372685185184,25,6726,18.68561244262125,5
18755,febe57cfee50425c0fc9945169b5f9c3898cbdfe,2018-04-16 01:37:19,1,1,1,2,4,1.5950791344612636,22,2,2419,1,10,48.05646122685185,60,77,6.062902688412629,24
18762,9ae5811625cb50af6d60249244eaaa64a38671b0,2018-04-16 04:24:36,0,0,1,3,3,1.467416571179056,73,53,498,0,9,68.80394675925926,24,52,5.033725369947603,31
18763,1201515997002c3472f0cc74a0a92736414f3633,2018-04-16 04:26:23,1,1,1,3,2,1.146041548414,25,40,730,0,31,177.50853395061728,63,55,8.02992062913116,34
18764,e78fe7d62ce51f0216a8059bf01f18f5cf905d37,2018-04-16 07:08:02,1,1,1,2,5,1.9198051109436332,27,18,5580,0,22,114.8073449074074,141,260,6.846940112379659,56
18767,d9c6610cb60f2da152f567aaa1b0cdb9edef2957,2018-04-16 13:12:10,0,0,1,2,2,0.9321115676166748,13,10,855,1,40,392.800769675926,128,788,4.7982329197438816,3
18771,6e9cbd1e4b5aa7208ab929e14047ab94ba801056,2018-04-16 13:49:36,0,0,1,2,3,1.56966700982349,22,4,13925,1,25,45.62188271604938,228,157,14.501547316042537,16
18772,fb75ce03197e6cff66963d92609a2b3d18ed627e,2018-04-16 15:49:46,0,0,1,1,2,1.0,2,2,206,0,159,7.531851851851852,1237,534,8.87462173367782,7
18773,a01780203b259dc4218e31261333123b60833a03,2018-04-16 16:34:22,0,0,1,2,2,0.4537163391869448,21,21,1126,1,27,387.7868634259259,63,4,2.0147818534613617,2
18780,a9b2fdc6af58c8e4e6009adcdf6e5b15c721da86,2018-04-16 20:56:16,0,0,1,2,2,0.9971085167216718,75,4,3242,1,23,183.9386342592593,58,8,4.622955182924094,4
18782,21821c16580377c4e6443d0b440f41cb7de0ca8d,2018-04-16 21:08:04,0,0,1,2,2,0.8003922080453356,67,7,4032,1,85,84.91750578703704,295,1498,30.98949308592725,366
18785,3b28cb2a10f7746a32cb7f7b62b6fc92ebcfb1e5,2018-04-16 23:23:59,1,1,1,22,22,4.218756116259536,148,131,13714,0,161,165.99590760030864,793,1076,35.964664217916365,368
18786,ef345d684878e5e961af24317330064b254fcfe3,2018-04-17 02:03:26,0,0,1,2,2,0.8271595195340526,70,3,3142,1,34,82.760625,80,10,6.251195119783547,4
18787,baee36d71ea59426cedbe7938abe6ea57b5ebe3f,2018-04-17 05:33:23,0,0,1,1,1,0.0,1,0,50,0,16,89.62527777777778,25,535,8.974022016780852,225
18788,4158fb44bc14687d1497d9439508991968d12b93,2018-04-17 06:27:40,0,0,2,12,2,3.541874623926721,109,557,85683,0,7,18.94859953703704,763,6738,28.905281655663316,60
18792,43ae14cc17d6b44620bf5ef9202e25a1266ba754,2018-04-17 08:45:11,0,0,1,2,2,0.7184663880382771,68,48,689,0,35,426.0853414351852,56,57,6.707558331346698,36
18797,10c801c1d588ef49a9f30c4edfd5ba248a84fef1,2018-04-17 12:52:16,0,0,1,2,3,0.965527262266083,26,5,4622,0,239,76.91291666666666,1036,10,4.028428402817028,7
18798,7aa941cc09aef8efe54f5bac111248d296e9c8ef,2018-04-17 13:52:06,0,0,1,2,2,0.9526092095121206,49,2,8152,1,131,94.84960648148147,678,537,10.394971083214395,225
18802,90cd939047b448117a8fc50852721671221d6dc1,2018-04-17 14:22:58,1,1,2,31,41,5.216884350116836,133,129,42112,0,588,135.93877314814816,5328,793,57.79776297476565,270
18803,922cd0a938ac9dad462c09e3483a22e634d722e9,2018-04-17 14:23:23,1,1,1,2,4,1.2650372056570711,32,4,1539,1,105,132.4902170138889,475,797,61.785272052137294,268
18805,06dab9d3b331a327e4daa9202a7ff240682e5a42,2018-04-17 14:26:01,1,1,2,2,1,1.0,108,82,470,0,42,371.81988425925925,101,799,63.69919421405594,272
18807,5b22616b2f97321342fb048b84ed3fb075923156,2018-04-17 14:39:04,0,0,2,5,4,1.135506016236861,182,178,840,0,243,378.6515462962963,1000,524,36.961144486826015,252
18813,029cadbf4067ad6f0bf08588cf439587f3c7052c,2018-04-17 17:15:05,0,0,1,2,2,0.7424875695421236,8,11,5814,1,23,251.3229224537037,83,5,3.003496026200324,3
18815,410a83c89de9912207574999b3736a550ed253ba,2018-04-17 18:06:28,0,0,1,12,13,1.745466646127818,45,513,9572,0,240,169.06843998015873,1309,1061,24.12731251892728,463
18816,38d0b2b52d7daf77cd3d5123bd2d9853fea7448f,2018-04-17 18:23:06,0,0,1,2,2,0.961236604722876,10,3,147,1,9,210.10289351851853,22,2675,8.498207191307854,866
18817,164e4563945a3efd31899c682d2948c5ab6964d0,2018-04-17 18:23:34,1,1,1,1,1,0.0,31,28,2211,1,117,4.9119675925925925,364,2676,9.497472438963554,866
18818,e2b755590a952dbdd490d0d02f53cf6852463cce,2018-04-17 19:05:55,0,0,1,2,3,1.342019217819521,19,3,6160,1,38,426.15303626543215,141,101,3.275663727097586,28
18819,3e462d29f47594ab485aa8eb8091929ee9c30516,2018-04-17 19:19:33,0,0,1,2,2,0.8960382325345575,29,3,987,1,13,470.4855555555556,43,6,2.270962217045681,2
18820,8ec5908c39d3c2453a219a457930651dde91349d,2018-04-17 19:21:45,0,0,1,2,2,0.8960382325345575,29,3,1085,1,13,673.5537673611111,45,8,4.26787141106661,2
18821,806d96cbbe45fcd473935e777a2a56037fbb9d12,2018-04-17 19:36:41,0,0,1,1,1,0.0,5,0,124,1,18,87.73956018518518,29,538,10.721899270035616,226
18823,be8a7a2795edf9ce510b29d5b67d4ff0a4eb0f79,2018-04-17 21:10:34,0,0,1,2,2,1.0,2,2,3102,0,73,15.152719907407407,352,229,6.148392025489431,92
18825,e124420c2a9b5c79dfa518cd81bdbb483031dafa,2018-04-17 22:30:53,0,0,1,1,1,0.0,3,3,1403,0,52,60.24980324074074,143,1717,81.0219866032595,664
18827,e4a41feab3894f8717447ae6f6004b1e9603d644,2018-04-17 22:47:39,0,0,1,2,1,0.9709505944546686,5,5,4724,0,39,52.236927083333335,136,1719,82.99534952054523,110
18832,7c3a9c83da0b673b293131db74f6ca35613a1815,2018-04-18 06:35:38,0,0,1,2,2,0.6840384356390417,8,3,1426,1,35,604.8433159722222,89,25,2.03718062898378,11
18833,25c737d6b8e19a1932696554e47dd262ae651592,2018-04-18 06:51:34,0,0,2,3,3,1.439708992747096,73,4,3282,1,84,167.70491512345677,200,1501,32.019927367691864,385
18834,a82e9604f19121d6f72c098f826605c3326ebc54,2018-04-18 08:38:18,0,0,1,1,1,0.0,5,0,124,1,18,88.28234953703704,30,539,10.408418988705948,226
18835,2180bd902c6c7946267d311110844b4ce28760f4,2018-04-18 09:33:55,0,0,1,4,7,2.2805390774018224,239,66,2277,0,27,345.9188458994709,108,139,7.485950247827853,47
18837,769d499670f2f3ec060ccf2f7710da91fed6a76a,2018-04-18 11:02:00,0,0,1,2,11,3.418295834054489,12,12,3666,0,10,215.9661679292929,43,35,11.34184785952337,14
18838,01a76a09513a1e1c6fa55826be2e7e26ff5f4e82,2018-04-18 11:54:21,0,0,1,2,2,0.6840384356390417,8,3,1426,1,35,605.0646469907407,91,27,3.674714773401912,11
18846,0063aa33c65def9245730754ab2dc2f1b09b76e0,2018-04-18 15:37:20,0,0,1,3,3,0.5304060778306042,44,0,2088,1,80,91.08749614197532,201,504,3.997544488912157,144
18848,c90623e9c37eaeacfb7918c2bb0e2d72b88f6005,2018-04-18 16:45:02,0,0,1,2,2,0.9971085167216718,75,4,3240,1,23,273.7985300925926,61,16,8.14654154832899,4
18849,e13e683799938d61307ab067a2fb43db8f69126d,2018-04-18 16:45:21,0,0,1,2,2,0.8271595195340526,70,3,3139,1,34,273.79875,83,18,10.145706051879124,4
18851,2e82f0de90d077f7d87353b59c14f69bff3dbaa5,2018-04-18 16:58:53,0,0,1,1,1,0.0,1,0,2020,0,15,47.69221064814815,61,577,3.266388786374098,23
18852,944a306a24645e09fdb9039cdd527d6c30eec49d,2018-04-18 18:56:51,0,0,1,1,1,0.0,12,0,574,0,22,7.943923611111111,63,800,37.98740562221307,268
18853,9506044550ca0eab31612f0f1228eb30b2150532,2018-04-18 19:25:57,1,1,1,2,2,0.8112781244591328,3,1,2011,1,105,56.30387731481481,422,82,12.620203827420209,31
18858,7326717d36d31e2cc383b535a4af06f0dae9e56d,2018-04-18 20:57:18,0,0,1,2,2,1.0,5,1,147,1,19,85.12409143518518,48,549,3.781876600129204,209
18865,ead818199e07923760e525c0367c9dcb5f4ab343,2018-04-19 02:15:56,1,1,1,2,4,1.5950791344612636,22,2,2385,1,11,94.74403935185184,65,81,6.970860728951523,24
18866,71a36c98ed036b00a1b5fbe2d3d622c645611a7c,2018-04-19 03:03:59,1,1,2,8,6,2.471073871585542,272,5,6398,0,141,145.6629076646091,682,452,11.350010439856876,101
18869,b7dc3f234bfa8800546c91f6bf5cf05a823f3221,2018-04-19 08:26:08,0,0,1,2,2,0.9182958340544896,3,3,2233,0,82,306.7676157407407,264,13,4.416450915317047,2
18878,2c31f7f35129cb2160592633e52083b412d6c2cd,2018-04-19 15:53:29,1,1,1,1,1,0.0,15,3,423,0,47,378.86508101851854,96,505,3.420109463640492,145
18893,7bb7a61609381d581dc657ed7fd69c8d8027c38a,2018-04-19 23:07:51,0,0,1,1,1,0.0,9,0,239,0,2,91.3257175925926,2,1,1.0,1
18896,d604e831e8a5f3fc8fd489fade5dd821cec84de9,2018-04-20 07:32:25,0,0,1,2,2,0.9526092095121206,49,2,8152,1,131,143.05794560185186,681,541,9.908552310407606,226
18897,12b4432cb6f16b7c2f2ec51079971e29a9b9e0b1,2018-04-20 09:49:22,0,0,1,1,1,0.0,1,1,401,0,5,38.82504629629629,9,2,1.0019367085441035,1
18900,013d6183c434ec05a11115e603f02cf6e57a85b1,2018-04-20 12:09:05,0,0,1,2,2,0.8960382325345575,29,3,987,1,13,637.4438483796297,47,10,3.297233066167572,2
18903,98e5f017146cb0de8539a63ed89efce8c2d05728,2018-04-20 14:01:46,0,0,1,1,1,0.0,3,12,371,0,19,59.23412037037037,53,1038,10.477035243856534,475
18904,64df0693991bd3815acc8e445da912a499198f7e,2018-04-20 15:08:53,0,0,1,2,2,0.9640787648082292,15,3,2530,1,25,90.95501157407408,106,4,2.1982005955193817,2
18907,a06e6b20f7ef6c9a94950e214aab77d1c164865a,2018-04-20 17:58:09,0,0,1,2,2,0.4537163391869448,21,21,1124,1,27,379.62274305555553,65,6,2.409750312651238,2
18908,9ca58419dfa565f8cd26080e864edcb47a2bb701,2018-04-20 18:08:05,1,1,1,1,3,1.4558131293066687,28,19,481,1,15,401.6075578703704,39,2330,6.387988504481142,5
18909,197f33bcd09821d5bfa38b8e9837675bc48a29b5,2018-04-20 18:08:05,1,1,1,2,2,0.5225593745369408,16,1,2410,1,37,583.8125694444444,97,47,2.0528957425501204,2
18910,de243a351302835c9138beb750ef9ef329178a61,2018-04-20 18:13:07,0,0,2,13,82,6.248517226018982,303,310,4501,0,263,692.4215658875338,1175,882,108.51653493508049,350
18921,90ede813b06eb46472824a7090354c31cf43791f,2018-04-20 20:33:59,1,1,2,8,14,2.433881443251532,165,68,10626,0,337,90.88923611111112,2461,2690,20.66315621324693,883
18922,f1d681875cd3b28860d7daab53695bad618900a3,2018-04-21 00:23:51,1,1,1,2,2,0.9419259871872914,149,71,2723,1,37,270.35822916666666,99,20,2.081353299356633,12
18924,90eb77b7d7e55d38fad66683010bab80ebc18f2b,2018-04-21 05:16:16,0,0,1,2,2,0.828055725379504,19,4,4104,0,85,38.28463541666667,297,99,5.714084624788359,28
18925,47ed682128ec5f1eb174f0fdb306013c2417b290,2018-04-21 09:40:36,0,0,1,1,1,0.0,0,1,128,0,7,147.0950462962963,9,208,6.143424321896104,33
18926,f01ae575da949af53734645839c9fda2f67a10b2,2018-04-23 01:37:17,0,0,1,3,3,1.9219280948873625,6,4,14497,0,298,54.4121556712963,2165,212,7.647320282933103,33
18927,1d3568da772dfba989f6b0f18a99f6d02860c2a6,2018-04-23 07:57:01,0,0,1,2,2,0.9526092095121206,49,2,8042,1,131,211.54575810185185,684,543,9.198345578562636,226
18929,fe6ec3651573dfa93dafb0edbc34b126d5961998,2018-04-23 08:58:09,0,0,1,1,1,0.0,8,7,569,0,26,107.97337962962963,46,665,17.30726920995809,211
18934,72d12fe1fb11f2d824d8d9f257d638e8080ae26f,2018-04-23 13:51:54,0,0,1,1,1,0.0,4,1,6954,1,135,391.2092476851852,631,1502,28.610288182121167,366
18935,a75014792aeda0851510531919d040090e1aec15,2018-04-23 14:30:32,0,0,2,8,14,2.433881443251532,68,165,10723,1,338,57.89263640873016,2476,19,14.024957460400037,16
18936,8b2c40366b3b65876e5465efae05b171be1bc473,2018-04-23 14:49:16,0,0,1,3,4,1.8875386446885052,24,2,3512,1,36,105.52087094907408,225,1042,12.889295826694475,475
18940,5183a2ac95c039063d33c0b9d2e4a959c48c1c1a,2018-04-23 15:48:55,0,0,1,1,1,0.0,1,1,321,0,10,40.00240740740741,35,578,3.147247806774355,23
18948,245a488c36003764e3550c2c95fa4bef6119e0ea,2018-04-23 18:58:27,0,0,1,2,2,0.3372900666170139,27,5,4104,0,85,40.85559606481481,299,109,3.3041283766908904,30
18956,880ff557ca3d6569464b9667ac25825cf5e3c7fd,2018-04-24 02:01:50,0,0,1,1,1,0.0,13,8,2203,1,8,66.38758101851852,13,3,1.0135648038193528,2
18960,60d62d310373a65a362a4bdeb183dcb37511d360,2018-04-24 10:16:43,1,1,1,4,4,1.7557756750486029,48,24,4087,1,122,17.443660300925927,600,547,11.788419506626036,226
18961,f6b0f7635c222029fc1b554dffceb579b3e4a846,2018-04-24 13:57:30,0,0,2,2,2,0.9709505944546686,2,3,770,0,239,192.48468171296292,996,2,2.0,3
18963,dbed642c4ca93e77dc53d8aac9086ab2e60ebaa9,2018-04-24 14:41:55,0,0,1,2,2,0.9456603046006402,19,3,4156,1,82,65.74592592592593,298,884,39.291045207270805,347
18964,f68e7822f46ec9577e5a866a67cc54b777240486,2018-04-24 14:55:30,0,0,1,3,4,1.8875386446885052,24,2,3514,1,36,158.06171875,229,1046,14.759735165433462,475
18965,e36a2bd65c65d7dad15579aa86bb5fe6614a40ab,2018-04-24 14:59:23,1,1,1,2,1,1.0,3,3,2388,1,105,8.343744212962964,423,84,11.21850464969517,31
18967,0b8bcc4d74187d4fdee26f6d57d72c70809ea70e,2018-04-24 17:42:03,0,0,1,3,3,0.9385784196095291,294,265,6470,1,90,58.32367669753087,421,6,3.002541706934596,3
18968,69d5f40c57eef25625ec50ce60c4c85b97666540,2018-04-24 19:45:16,0,0,1,1,1,0.0,1,1,735,0,15,28.900752314814813,21,85,11.85618421542053,32
18972,3cc8cbdee7c98e1fcf41bb27d81e34fef3a2d032,2018-04-24 20:56:40,1,1,1,2,2,0.8564052389131376,26,31,4104,1,85,41.93769097222222,301,831,14.554164692142557,532
18975,d8a94b2412f42f4b918501bb088a75cfea1636bc,2018-04-25 10:50:41,0,0,1,1,1,0.0,0,2,745,0,4,6.992800925925926,4,43,1.1278180388090195,1
18979,6ddd7d8b75307f89e4dd870a6122ccfd98a65c25,2018-04-25 13:29:33,0,0,1,3,3,1.3063266270095917,49,2,493,1,47,344.24430941358025,108,1391,44.47935001364731,446
18981,2c05388d5ccbbecbbe02b45aec30f24321da0057,2018-04-25 15:57:37,0,0,1,2,2,0.9910760598382222,0,36,1874,0,75,120.7794039351852,217,1721,78.30426400842464,665
18985,c760d4f26f4b4753c80269437d2cd0b8f63dbc7c,2018-04-25 17:16:03,0,0,1,3,3,1.2406705316766886,9,2,332,1,45,102.5030285493827,92,88,13.543085860070596,34
18986,76a6fd098783489ab87343fe8eba49c7f12fca20,2018-04-25 18:12:14,0,0,1,3,3,1.3063266270095917,49,2,493,1,47,344.4406172839506,111,1394,46.972872388589096,446
18990,54bbf6256111e295426341d12fffd0227c7fce1e,2018-04-25 20:07:43,1,1,1,1,1,0.0,269,277,1348,0,26,132.26159722222224,62,885,34.88480875935484,347
18992,cd9479abdaaf3c21a52893036a5c2fc3db46fab6,2018-04-25 21:22:26,1,1,1,1,1,0.0,6,0,104,0,4,313.6732175925926,5,1722,78.59307478836249,666
18994,f38b7b9dca431ba669f8c5432743effe8171fa03,2018-04-25 21:32:09,0,0,1,1,1,0.0,1,2,203,0,225,13.043078703703705,935,886,35.640356132961934,3
18995,f2b41af100045d06adae1fe33b4f1d427ffd1811,2018-04-25 22:13:21,0,0,1,1,1,0.0,1,1,647,1,8,275.27273148148146,11,1723,79.4659431168046,666
18996,9aa6c97e006f0b64ef1dd591513558658b0db5c7,2018-04-25 22:14:30,0,0,1,1,1,0.0,10,10,2208,0,8,5.630671296296296,14,1724,80.46234801434397,666
18997,113b383196c1aa80cb0803cbd7545a75a5eb507e,2018-04-25 22:15:23,0,0,1,1,1,0.0,4,4,151,0,6,289.8115625,16,1725,81.45897653600419,7
19000,aba20e70eafb18014c6376fbb55d88c63f362d22,2018-04-26 01:38:59,0,0,2,3,4,1.7527152789797045,8,1,616,1,271,31.760546875,1122,391,25.639199900117877,70
19001,0464a26bc1c3d4fee300f3bfcddf6b3c3769b75b,2018-04-26 06:20:59,0,0,1,1,1,0.0,43,8,5157,0,1,8.995358796296296,27,6739,16.576949601497947,5
19007,d8914056ad002c29de4d024a3ea0b44e5d36764e,2018-04-26 12:27:02,0,0,1,1,1,0.0,3,3,61,0,3,215.91756944444444,8,548,9.115425885265552,1
19009,7745ff3944bab2733b6e94edc920fb1d0b066b39,2018-04-26 13:56:55,0,0,1,1,2,0.7918583525674836,21,0,272,0,228,25.904496527777777,991,1727,80.69456472286137,12
19011,a8ab93b846c5c5c1c0cd44cd95653bb76f271fce,2018-04-26 15:45:18,0,0,1,1,1,0.0,1,0,202,0,225,2.1118402777777776,938,887,33.68201592192291,3
19012,75d28cbc737c136c84fb24962e56931f7a51eb7e,2018-04-26 16:44:24,0,0,1,3,3,1.432983121056005,13,6,391,0,10,203.2216473765432,25,1049,13.880806654768174,476
19013,8addf353f45f8d18fe006856be184644a221452f,2018-04-26 17:08:32,0,0,1,1,2,0.9182958340544896,3,3,1989,0,28,26.302609953703705,53,92,3.4125389810720663,2
19016,c87da917571aa2795863f78486ba5d1d6c19fce1,2018-04-26 18:47:43,1,1,2,4,8,2.2680640189836123,16,114,2396,0,154,163.2446195023148,373,1735,87.84675894632258,778
19017,45e78aaa724c805947534c26401225cc2abb44a6,2018-04-26 18:47:43,0,0,1,1,1,0.0,5,1,246,0,3,35.91909722222222,7,1736,88.84675894632258,113
19019,3a17b61eecb10b48f8a404dd24eaaf25f25b0d00,2018-04-26 19:47:44,0,0,1,1,2,0.9182958340544896,30,0,600,0,2,306.2890277777778,4,231,5.443316425167783,11
19021,c935eb8305f21745480abb49e1e380f1c9053d9a,2018-04-26 20:12:49,1,1,1,2,2,0.8564052389131376,26,31,4092,1,85,79.26240740740741,304,833,15.20945524865619,532
19022,3ad91f61f2d40d788764d64b1870d509069aad0a,2018-04-26 20:15:46,0,0,3,5,5,1.316870767136236,0,141,1502,0,261,337.94135185185183,909,892,37.96411332254672,356
19023,c9ede461d794d26b9bb647f04e4625d7ec3c2b28,2018-04-26 20:18:32,1,1,1,2,2,0.7950402793845223,23,27,3558,1,85,266.1446759259259,306,835,17.200612853922305,532
19025,cecb44ee66f751be789c8a666a1dde825a277780,2018-04-26 20:21:08,0,0,1,2,2,0.8366407419411673,39,6,3260,1,85,266.1464814814815,308,837,19.193008087416587,532
19029,f69389004a0c5e15812042e6144e3aaade573d3b,2018-04-26 22:04:07,1,1,2,8,14,2.433881443251532,165,68,10626,0,339,27.09586392195767,2493,2704,21.69243817233277,883
19030,34d75ca1a6eea03bc0fe856bf1a63e7d8d60f024,2018-04-26 22:29:06,0,0,1,2,2,0.863120568566631,18,3,342,1,11,528.7396469907408,13,14,2.1455838124457327,4
19032,6d5b8ea3bda71e29dde9d5b24510b87191ac51e6,2018-04-27 00:11:00,0,0,1,2,2,0.5032583347756457,5,49,366,0,2,276.2918344907408,5,1738,88.46427553923638,115
19033,be7880d9e10b333de8db1e14feef0189a25d3cdc,2018-04-27 00:13:08,0,0,1,2,2,0.2580186686648155,0,23,54,0,2,276.2933159722222,6,1740,90.4481553556296,116
19034,7795f9c9b51d86d00427c4212c07749e36b0b8fe,2018-04-27 00:13:08,0,0,1,3,12,3.020565256399865,31,270,1897,0,10,187.09886670524693,53,1752,102.4481553556296,125
19035,bd4da9309deca1b65b29467dd15cd9ea90b54850,2018-04-27 00:13:08,0,0,1,2,2,0.5524951143251111,3,36,204,0,2,276.2933159722222,5,1754,104.4481553556296,127
19036,f3feee2f95193edc68662d552537794bc6a0daa6,2018-04-27 00:13:08,0,0,1,2,2,0.6631968402398287,4,25,72,0,2,276.2933159722222,5,1756,106.4481553556296,129
19037,803ffe7ba536ef819c2a9e31422ef24c0f035a06,2018-04-27 00:13:08,0,0,1,2,2,0.2580186686648155,0,23,56,0,2,276.2933159722222,8,1758,108.4481553556296,130
19038,b313d4d0d439cba24658d1d02f9ec1d8561c2849,2018-04-27 02:51:51,0,0,1,4,4,1.0511012255082168,154,131,3093,0,71,187.86760416666667,225,61,4.786708057715307,41
19039,31b162632005ad56c190391b912f7b4dbb9741b6,2018-04-27 03:09:56,0,0,1,3,4,1.919776886509255,54,30,834,0,21,192.52788194444443,52,65,8.736870789473311,43
19040,1ae1a029331b727fce79df16435ddca6c25489b9,2018-04-27 07:33:28,0,0,1,2,1,1.0,4,4,4724,1,40,9.365150462962964,139,64,2.4258663266596683,39
19043,fd2c17edc0332e20149e1aed652a613f2f90de61,2018-04-27 12:56:21,0,0,1,2,2,0.9640787648082292,15,3,2533,1,25,169.79496527777778,108,6,2.37056534162048,2
19044,f0f930b12ee39c6e4623526471b83cacd40c1a40,2018-04-27 14:21:06,0,0,1,1,2,1.0,2,0,184,0,120,60.66152777777778,591,1760,98.59109728399424,13
19045,07b0dbf550752948c598c850cfca0959dea6ca75,2018-04-27 15:36:05,0,0,1,2,2,0.6699960320994333,26,31,549,0,21,187.6637905092593,44,90,12.627589539499152,35
19047,81f7347b53af8812d404df9f90a76d579cf3f0fb,2018-04-27 15:51:11,1,1,1,10,10,3.452819531114783,14,18,4353,0,129,166.32963638117283,614,1073,21.689781645723283,467
19049,e3cdd6b8c8e50468fca8a183ccb825bb4bf68337,2018-04-27 18:03:32,0,0,1,1,1,0.0,1,0,102,0,15,260.06912037037034,25,172,1.6390774301738658,2
19052,fab032b426e1fa89dc473c61cbf15377fe4aaff3,2018-04-27 19:50:47,0,0,1,2,2,0.7884507510103214,308,69,4198,1,102,32.14616898148148,436,894,34.74323655871759,348
19053,73cc41c9ceb4e38b60ea22402524bae49aa41c32,2018-04-27 20:46:14,1,1,1,2,2,0.9360814319397586,70,18,2112,1,81,74.15846064814815,242,393,24.403966451828808,97
19054,47b06f3dca47c0ac116df3c9c0927417941985fa,2018-04-27 21:16:43,0,0,1,1,1,0.0,11,9,157,0,2,221.31733796296297,2,1761,95.87259959464816,667
19055,92b95815318806f90eca987145ad453782dd7041,2018-04-27 21:50:19,0,0,2,4,4,1.3926756461172478,43,10,6533,0,109,40.9183130787037,503,2708,18.400708191773862,925
19056,dd8aea24bde1195a1479ad17ab8ac23db41113c9,2018-04-28 00:08:43,0,0,1,1,1,0.0,3,0,203,0,226,1.3495949074074074,940,124,1.2392210096744305,3
19057,8ac92aa946a985a20d279312d041fd66e09a9fbd,2018-04-28 08:30:21,0,0,2,4,4,1.7179360295889172,17,7,1412,1,35,191.9624074074074,91,4,4.0,4
19068,d8136936f8af3ff60acbb997dda0828986359a4f,2018-04-30 16:17:01,0,0,1,1,6,2.584962500721156,6,6,1859,1,8,106.3726774691358,42,218,8.837585485035005,81
19073,7a97b33df5bc15a35a1df522440b444eb76abcea,2018-04-30 19:43:47,0,0,1,1,1,0.0,1,1,154,1,4,157.56304398148148,4,895,28.11676720535413,9
19075,c3b83a9ca63034ddf54baf9608e8f8cc01f72100,2018-04-30 20:35:52,0,0,2,32,43,5.052206205867329,113,114,36585,0,530,143.55543613215488,4209,939,72.03103488923401,372
19077,927aaf870de6e778c3f66ec68632e424c9d37ebb,2018-05-01 07:03:56,0,0,2,2,1,0.9709505944546686,9,56,550,1,91,192.5433622685185,201,220,8.490587008485395,131
19078,d8c607236a56f14970023014accc9e95ae7bdc17,2018-05-01 07:32:17,0,0,1,1,1,0.0,6,9,5192,0,1,5.049513888888889,28,6740,15.603844604261504,5
19082,848664f646bf087df59778434daa6feae1e71c74,2018-05-01 11:48:36,1,1,1,1,1,0.0,9,2,127,0,1,6.596666666666667,2,1762,81.93005893069336,130
19083,075bcccbbf19a66d73d8d211656c9f7ee358c7ce,2018-05-01 12:13:47,0,0,1,2,2,0.5032583347756457,4,41,64,0,2,280.7937673611111,5,1764,83.88622452034201,132
19084,68af62d980f1ea52462ccdfb7766abfd7928f3d0,2018-05-01 12:17:33,0,0,1,2,2,0.691289869405789,4,23,295,0,5,195.53515046296295,8,1766,85.87451425152922,134
19085,cbc81e1e80377817c1ef8e65e4ff8b61b96b64ae,2018-05-01 12:57:37,0,0,1,2,2,0.5713549744279548,4,33,191,0,3,280.82420717592595,6,1768,87.69843759406842,136
19086,f4fe0fcd6caf71b1566c21a2bcff48e097e6d4e9,2018-05-01 13:03:04,0,0,1,2,2,0.3999380474390277,3,60,360,0,3,156.08197916666666,8,1770,89.66753175197475,138
19087,9cb98fdaeae516ec1934e2dd589d9a3060b48e8c,2018-05-01 13:08:22,0,0,1,2,2,0.5435644431995964,3,29,278,0,3,149.48071180555556,10,1772,91.63032687368904,139
19089,71a3ac62351aaa15f10ea4bb0ef90baa2adf9eac,2018-05-01 14:52:53,0,0,1,1,1,0.0,9,9,711,1,6,23.854652777777776,14,47,1.0758825371337213,25
19092,07998e6000986bdbfa8e470d20f4bc8cddad9f29,2018-05-01 15:41:22,1,1,1,1,3,1.3031698778856051,25,11,5152,0,95,70.12923225308643,277,1076,14.340835346262322,467
19096,d034df15a1bfc55785f113ab1814a94765689c92,2018-05-01 20:13:24,0,0,1,1,2,1.0,3,11,2103,0,99,255.8701273148148,338,1078,15.74737882155526,468
